26
epoch [1/500], loss:2.1626 Accuracy: 9952/50000
epoch [129/500], loss:1.0646 Accuracy: 31545/50000
epoch [130/500], loss:1.0631 Accuracy: 31519/50000
epoch [131/500], loss:1.0612 Accuracy: 31571/50000
epoch [132/500], loss:1.0602 Accuracy: 31550/50000
epoch [133/500], loss:1.0592 Accuracy: 31606/50000
epoch [134/500], loss:1.0578 Accuracy: 31577/50000
epoch [135/500], loss:1.0578 Accuracy: 31617/50000
epoch [136/500], loss:1.0546 Accuracy: 31699/50000
epoch [137/500], loss:1.0538 Accuracy: 31750/50000
epoch [138/500], loss:1.0535 Accuracy: 31628/50000
epoch [139/500], loss:1.0522 Accuracy: 31767/50000
epoch [140/500], loss:1.0503 Accuracy: 31804/50000
epoch [141/500], loss:1.0489 Accuracy: 31782/50000
epoch [142/500], loss:1.0485 Accuracy: 31797/50000
epoch [143/500], loss:1.0468 Accuracy: 31780/50000
epoch [144/500], loss:1.0454 Accuracy: 31792/50000
epoch [145/500], loss:1.0450 Accuracy: 31835/50000
epoch [146/500], loss:1.0435 Accuracy: 31878/50000
epoch [147/500], loss:1.0434 Accuracy: 31875/50000
epoch [148/500], loss:1.0413 Accuracy: 31906/50000
epoch [149/500], loss:1.0404 Accuracy: 31907/50000
epoch [150/500], loss:1.0393 Accuracy: 31999/50000
epoch [151/500], loss:1.0381 Accuracy: 32019/50000
epoch [152/500], loss:1.0366 Accuracy: 32074/50000
epoch [153/500], loss:1.0361 Accuracy: 32042/50000
epoch [154/500], loss:1.0356 Accuracy: 32038/50000
epoch [155/500], loss:1.0340 Accuracy: 32078/50000
epoch [156/500], loss:1.0335 Accuracy: 32030/50000
epoch [157/500], loss:1.0319 Accuracy: 32066/50000
epoch [158/500], loss:1.0311 Accuracy: 32123/50000
epoch [159/500], loss:1.0294 Accuracy: 32132/50000
epoch [160/500], loss:1.0294 Accuracy: 32096/50000
epoch [161/500], loss:1.0280 Accuracy: 32150/50000
epoch [162/500], loss:1.0279 Accuracy: 32140/50000
epoch [163/500], loss:1.0264 Accuracy: 32177/50000
epoch [164/500], loss:1.0249 Accuracy: 32188/50000
epoch [165/500], loss:1.0241 Accuracy: 32239/50000
epoch [166/500], loss:1.0240 Accuracy: 32242/50000
epoch [167/500], loss:1.0222 Accuracy: 32224/50000
epoch [168/500], loss:1.0219 Accuracy: 32290/50000
epoch [169/500], loss:1.0211 Accuracy: 32212/50000
epoch [170/500], loss:1.0199 Accuracy: 32280/50000
epoch [171/500], loss:1.0192 Accuracy: 32321/50000
epoch [172/500], loss:1.0176 Accuracy: 32360/50000
epoch [173/500], loss:1.0179 Accuracy: 32318/50000
epoch [174/500], loss:1.0164 Accuracy: 32342/50000
epoch [175/500], loss:1.0159 Accuracy: 32331/50000
epoch [176/500], loss:1.0149 Accuracy: 32369/50000
epoch [177/500], loss:1.0135 Accuracy: 32463/50000
epoch [178/500], loss:1.0129 Accuracy: 32382/50000
epoch [179/500], loss:1.0125 Accuracy: 32472/50000
epoch [180/500], loss:1.0120 Accuracy: 32412/50000
epoch [181/500], loss:1.0104 Accuracy: 32467/50000
epoch [182/500], loss:1.0098 Accuracy: 32494/50000
epoch [183/500], loss:1.0094 Accuracy: 32445/50000
epoch [184/500], loss:1.0092 Accuracy: 32479/50000
epoch [185/500], loss:1.0077 Accuracy: 32492/50000
epoch [186/500], loss:1.0068 Accuracy: 32587/50000
epoch [187/500], loss:1.0059 Accuracy: 32533/50000
epoch [188/500], loss:1.0052 Accuracy: 32490/50000
epoch [189/500], loss:1.0042 Accuracy: 32585/50000
epoch [190/500], loss:1.0043 Accuracy: 32520/50000
epoch [191/500], loss:1.0024 Accuracy: 32632/50000
epoch [192/500], loss:1.0014 Accuracy: 32624/50000
epoch [193/500], loss:1.0013 Accuracy: 32571/50000
epoch [194/500], loss:1.0003 Accuracy: 32694/50000
epoch [195/500], loss:0.9992 Accuracy: 32739/50000
epoch [196/500], loss:0.9996 Accuracy: 32659/50000
epoch [197/500], loss:0.9978 Accuracy: 32748/50000
epoch [198/500], loss:0.9980 Accuracy: 32697/50000
epoch [199/500], loss:0.9977 Accuracy: 32728/50000
epoch [200/500], loss:0.9961 Accuracy: 32775/50000
epoch [201/500], loss:0.9948 Accuracy: 32753/50000
epoch [202/500], loss:0.9949 Accuracy: 32725/50000
epoch [203/500], loss:0.9927 Accuracy: 32765/50000
epoch [204/500], loss:0.9936 Accuracy: 32687/50000
epoch [205/500], loss:0.9928 Accuracy: 32836/50000
epoch [206/500], loss:0.9911 Accuracy: 32813/50000
epoch [207/500], loss:0.9905 Accuracy: 32762/50000
epoch [208/500], loss:0.9900 Accuracy: 32824/50000
epoch [209/500], loss:0.9909 Accuracy: 32822/50000
epoch [210/500], loss:0.9887 Accuracy: 32872/50000
epoch [211/500], loss:0.9885 Accuracy: 32810/50000
epoch [212/500], loss:0.9876 Accuracy: 32905/50000
epoch [213/500], loss:0.9868 Accuracy: 32844/50000
epoch [214/500], loss:0.9864 Accuracy: 32931/50000
epoch [215/500], loss:0.9850 Accuracy: 32990/50000
epoch [216/500], loss:0.9844 Accuracy: 32942/50000
epoch [217/500], loss:0.9834 Accuracy: 32941/50000
epoch [218/500], loss:0.9824 Accuracy: 32963/50000
epoch [219/500], loss:0.9830 Accuracy: 32994/50000
epoch [220/500], loss:0.9817 Accuracy: 32990/50000
epoch [221/500], loss:0.9821 Accuracy: 32941/50000
epoch [222/500], loss:0.9804 Accuracy: 33048/50000
epoch [223/500], loss:0.9805 Accuracy: 32978/50000
epoch [224/500], loss:0.9801 Accuracy: 33008/50000
epoch [225/500], loss:0.9779 Accuracy: 33053/50000
epoch [226/500], loss:0.9782 Accuracy: 33035/50000
epoch [227/500], loss:0.9773 Accuracy: 33155/50000
epoch [228/500], loss:0.9771 Accuracy: 32996/50000
epoch [229/500], loss:0.9769 Accuracy: 33024/50000
epoch [230/500], loss:0.9751 Accuracy: 33071/50000
epoch [231/500], loss:0.9756 Accuracy: 33124/50000
epoch [232/500], loss:0.9738 Accuracy: 33096/50000
epoch [233/500], loss:0.9732 Accuracy: 33076/50000
epoch [234/500], loss:0.9731 Accuracy: 33159/50000
epoch [235/500], loss:0.9725 Accuracy: 33156/50000
epoch [236/500], loss:0.9735 Accuracy: 33088/50000
epoch [237/500], loss:0.9712 Accuracy: 33178/50000
epoch [238/500], loss:0.9718 Accuracy: 33188/50000
epoch [239/500], loss:0.9704 Accuracy: 33197/50000
epoch [240/500], loss:0.9701 Accuracy: 33155/50000
epoch [241/500], loss:0.9697 Accuracy: 33257/50000
epoch [242/500], loss:0.9690 Accuracy: 33205/50000
epoch [243/500], loss:0.9674 Accuracy: 33304/50000
epoch [244/500], loss:0.9665 Accuracy: 33245/50000
epoch [245/500], loss:0.9667 Accuracy: 33184/50000
epoch [246/500], loss:0.9657 Accuracy: 33302/50000
epoch [247/500], loss:0.9657 Accuracy: 33249/50000
epoch [248/500], loss:0.9642 Accuracy: 33245/50000
epoch [249/500], loss:0.9648 Accuracy: 33336/50000
epoch [250/500], loss:0.9637 Accuracy: 33289/50000
epoch [251/500], loss:0.9637 Accuracy: 33310/50000
epoch [252/500], loss:0.9629 Accuracy: 33383/50000
epoch [253/500], loss:0.9627 Accuracy: 33306/50000
epoch [254/500], loss:0.9617 Accuracy: 33350/50000
epoch [255/500], loss:0.9609 Accuracy: 33394/50000
epoch [256/500], loss:0.9606 Accuracy: 33347/50000
epoch [257/500], loss:0.9593 Accuracy: 33373/50000
epoch [258/500], loss:0.9595 Accuracy: 33322/50000
epoch [259/500], loss:0.9583 Accuracy: 33471/50000
epoch [260/500], loss:0.9592 Accuracy: 33367/50000
epoch [261/500], loss:0.9578 Accuracy: 33422/50000
epoch [262/500], loss:0.9575 Accuracy: 33336/50000
epoch [263/500], loss:0.9569 Accuracy: 33398/50000
epoch [264/500], loss:0.9562 Accuracy: 33419/50000
epoch [265/500], loss:0.9556 Accuracy: 33487/50000
epoch [266/500], loss:0.9565 Accuracy: 33444/50000
epoch [267/500], loss:0.9544 Accuracy: 33474/50000
epoch [268/500], loss:0.9549 Accuracy: 33437/50000
epoch [269/500], loss:0.9542 Accuracy: 33479/50000
epoch [270/500], loss:0.9531 Accuracy: 33441/50000
epoch [271/500], loss:0.9526 Accuracy: 33451/50000
epoch [272/500], loss:0.9526 Accuracy: 33527/50000
epoch [273/500], loss:0.9522 Accuracy: 33481/50000
epoch [274/500], loss:0.9511 Accuracy: 33542/50000
epoch [275/500], loss:0.9503 Accuracy: 33576/50000
epoch [276/500], loss:0.9502 Accuracy: 33487/50000
epoch [277/500], loss:0.9496 Accuracy: 33459/50000
epoch [278/500], loss:0.9482 Accuracy: 33584/50000
epoch [279/500], loss:0.9492 Accuracy: 33533/50000
epoch [280/500], loss:0.9479 Accuracy: 33565/50000
epoch [281/500], loss:0.9477 Accuracy: 33609/50000
epoch [282/500], loss:0.9487 Accuracy: 33561/50000
epoch [283/500], loss:0.9467 Accuracy: 33616/50000
epoch [284/500], loss:0.9464 Accuracy: 33644/50000
epoch [285/500], loss:0.9462 Accuracy: 33568/50000
epoch [286/500], loss:0.9460 Accuracy: 33614/50000
epoch [287/500], loss:0.9455 Accuracy: 33593/50000
epoch [288/500], loss:0.9438 Accuracy: 33661/50000
epoch [289/500], loss:0.9440 Accuracy: 33692/50000
epoch [290/500], loss:0.9435 Accuracy: 33669/50000
epoch [291/500], loss:0.9421 Accuracy: 33664/50000
epoch [292/500], loss:0.9421 Accuracy: 33676/50000
epoch [293/500], loss:0.9426 Accuracy: 33642/50000
epoch [294/500], loss:0.9417 Accuracy: 33681/50000
epoch [295/500], loss:0.9413 Accuracy: 33673/50000
epoch [296/500], loss:0.9420 Accuracy: 33657/50000
epoch [297/500], loss:0.9409 Accuracy: 33672/50000
epoch [298/500], loss:0.9400 Accuracy: 33735/50000
epoch [299/500], loss:0.9392 Accuracy: 33748/50000
epoch [300/500], loss:0.9391 Accuracy: 33690/50000
epoch [301/500], loss:0.9392 Accuracy: 33777/50000
epoch [302/500], loss:0.9391 Accuracy: 33752/50000
epoch [303/500], loss:0.9385 Accuracy: 33672/50000
epoch [304/500], loss:0.9370 Accuracy: 33773/50000
epoch [305/500], loss:0.9373 Accuracy: 33788/50000
epoch [306/500], loss:0.9371 Accuracy: 33745/50000
epoch [307/500], loss:0.9358 Accuracy: 33827/50000
epoch [308/500], loss:0.9354 Accuracy: 33790/50000
epoch [309/500], loss:0.9357 Accuracy: 33781/50000
epoch [310/500], loss:0.9345 Accuracy: 33786/50000
epoch [311/500], loss:0.9346 Accuracy: 33854/50000
epoch [312/500], loss:0.9342 Accuracy: 33818/50000
epoch [313/500], loss:0.9339 Accuracy: 33743/50000
epoch [314/500], loss:0.9343 Accuracy: 33799/50000
epoch [315/500], loss:0.9329 Accuracy: 33936/50000
epoch [316/500], loss:0.9322 Accuracy: 33837/50000
epoch [317/500], loss:0.9323 Accuracy: 33899/50000
epoch [318/500], loss:0.9324 Accuracy: 33854/50000
epoch [319/500], loss:0.9319 Accuracy: 33861/50000
epoch [320/500], loss:0.9310 Accuracy: 33871/50000
epoch [321/500], loss:0.9307 Accuracy: 33834/50000
epoch [322/500], loss:0.9314 Accuracy: 33818/50000
epoch [323/500], loss:0.9305 Accuracy: 33885/50000
epoch [324/500], loss:0.9289 Accuracy: 33931/50000
epoch [325/500], loss:0.9290 Accuracy: 33910/50000
epoch [326/500], loss:0.9295 Accuracy: 33871/50000
epoch [327/500], loss:0.9288 Accuracy: 33857/50000
epoch [328/500], loss:0.9290 Accuracy: 33916/50000
epoch [329/500], loss:0.9283 Accuracy: 33959/50000
epoch [330/500], loss:0.9289 Accuracy: 33955/50000
epoch [331/500], loss:0.9270 Accuracy: 33947/50000
epoch [332/500], loss:0.9278 Accuracy: 33986/50000
epoch [333/500], loss:0.9265 Accuracy: 33906/50000
epoch [334/500], loss:0.9264 Accuracy: 33999/50000
epoch [335/500], loss:0.9250 Accuracy: 33937/50000
epoch [336/500], loss:0.9239 Accuracy: 34038/50000
epoch [337/500], loss:0.9254 Accuracy: 34001/50000
epoch [338/500], loss:0.9240 Accuracy: 34005/50000
epoch [339/500], loss:0.9249 Accuracy: 33996/50000
epoch [340/500], loss:0.9239 Accuracy: 34043/50000
epoch [341/500], loss:0.9240 Accuracy: 33959/50000
epoch [342/500], loss:0.9235 Accuracy: 34042/50000
epoch [343/500], loss:0.9239 Accuracy: 34052/50000
epoch [344/500], loss:0.9221 Accuracy: 34029/50000
epoch [345/500], loss:0.9217 Accuracy: 34032/50000
epoch [346/500], loss:0.9221 Accuracy: 34028/50000
epoch [347/500], loss:0.9212 Accuracy: 33992/50000
epoch [348/500], loss:0.9220 Accuracy: 34041/50000
epoch [349/500], loss:0.9207 Accuracy: 34076/50000
epoch [350/500], loss:0.9206 Accuracy: 34030/50000
epoch [351/500], loss:0.9201 Accuracy: 34089/50000
epoch [352/500], loss:0.9195 Accuracy: 34051/50000
epoch [353/500], loss:0.9195 Accuracy: 34080/50000
epoch [354/500], loss:0.9197 Accuracy: 34047/50000
epoch [355/500], loss:0.9181 Accuracy: 34155/50000
epoch [356/500], loss:0.9190 Accuracy: 34102/50000
epoch [357/500], loss:0.9180 Accuracy: 34087/50000
epoch [358/500], loss:0.9178 Accuracy: 34098/50000
epoch [359/500], loss:0.9174 Accuracy: 34148/50000
epoch [360/500], loss:0.9168 Accuracy: 34138/50000
epoch [361/500], loss:0.9169 Accuracy: 34141/50000
epoch [362/500], loss:0.9153 Accuracy: 34170/50000
epoch [363/500], loss:0.9160 Accuracy: 34140/50000
epoch [364/500], loss:0.9155 Accuracy: 34105/50000
epoch [365/500], loss:0.9152 Accuracy: 34129/50000
epoch [366/500], loss:0.9148 Accuracy: 34198/50000
epoch [367/500], loss:0.9141 Accuracy: 34153/50000
epoch [368/500], loss:0.9150 Accuracy: 34157/50000
epoch [369/500], loss:0.9139 Accuracy: 34163/50000
epoch [370/500], loss:0.9139 Accuracy: 34214/50000
epoch [371/500], loss:0.9124 Accuracy: 34223/50000
epoch [372/500], loss:0.9130 Accuracy: 34171/50000
epoch [373/500], loss:0.9123 Accuracy: 34259/50000
epoch [374/500], loss:0.9126 Accuracy: 34202/50000
epoch [375/500], loss:0.9117 Accuracy: 34207/50000
epoch [376/500], loss:0.9122 Accuracy: 34293/50000
epoch [377/500], loss:0.9121 Accuracy: 34186/50000
epoch [378/500], loss:0.9106 Accuracy: 34255/50000
epoch [379/500], loss:0.9100 Accuracy: 34276/50000
epoch [380/500], loss:0.9099 Accuracy: 34192/50000
epoch [381/500], loss:0.9097 Accuracy: 34232/50000
epoch [382/500], loss:0.9093 Accuracy: 34289/50000
epoch [383/500], loss:0.9091 Accuracy: 34309/50000
epoch [384/500], loss:0.9086 Accuracy: 34269/50000
epoch [385/500], loss:0.9083 Accuracy: 34249/50000
epoch [386/500], loss:0.9081 Accuracy: 34278/50000
epoch [387/500], loss:0.9079 Accuracy: 34187/50000
epoch [388/500], loss:0.9072 Accuracy: 34294/50000
epoch [389/500], loss:0.9075 Accuracy: 34231/50000
epoch [390/500], loss:0.9066 Accuracy: 34352/50000
epoch [391/500], loss:0.9065 Accuracy: 34256/50000
epoch [392/500], loss:0.9065 Accuracy: 34279/50000
epoch [393/500], loss:0.9062 Accuracy: 34379/50000
epoch [394/500], loss:0.9063 Accuracy: 34349/50000
epoch [395/500], loss:0.9051 Accuracy: 34379/50000
epoch [396/500], loss:0.9057 Accuracy: 34304/50000
epoch [397/500], loss:0.9066 Accuracy: 34301/50000
epoch [398/500], loss:0.9051 Accuracy: 34345/50000
epoch [399/500], loss:0.9047 Accuracy: 34339/50000
epoch [400/500], loss:0.9042 Accuracy: 34315/50000
epoch [401/500], loss:0.9044 Accuracy: 34321/50000
epoch [402/500], loss:0.9035 Accuracy: 34446/50000
epoch [403/500], loss:0.9035 Accuracy: 34357/50000
epoch [404/500], loss:0.9022 Accuracy: 34401/50000
epoch [405/500], loss:0.9027 Accuracy: 34350/50000
epoch [406/500], loss:0.9012 Accuracy: 34394/50000
epoch [407/500], loss:0.9026 Accuracy: 34376/50000
epoch [408/500], loss:0.9011 Accuracy: 34381/50000
epoch [409/500], loss:0.9015 Accuracy: 34402/50000
epoch [410/500], loss:0.9011 Accuracy: 34348/50000
epoch [411/500], loss:0.9011 Accuracy: 34404/50000
epoch [412/500], loss:0.9008 Accuracy: 34436/50000
epoch [413/500], loss:0.8997 Accuracy: 34420/50000
epoch [414/500], loss:0.8999 Accuracy: 34418/50000
epoch [415/500], loss:0.9004 Accuracy: 34398/50000
epoch [416/500], loss:0.9003 Accuracy: 34402/50000
epoch [417/500], loss:0.8988 Accuracy: 34435/50000
epoch [418/500], loss:0.8986 Accuracy: 34422/50000
epoch [419/500], loss:0.8993 Accuracy: 34460/50000
epoch [420/500], loss:0.8989 Accuracy: 34471/50000
epoch [421/500], loss:0.8983 Accuracy: 34469/50000
epoch [422/500], loss:0.8981 Accuracy: 34432/50000
epoch [423/500], loss:0.8976 Accuracy: 34488/50000
epoch [424/500], loss:0.8977 Accuracy: 34458/50000
epoch [425/500], loss:0.8973 Accuracy: 34514/50000
epoch [426/500], loss:0.8973 Accuracy: 34472/50000
epoch [427/500], loss:0.8967 Accuracy: 34467/50000
epoch [428/500], loss:0.8970 Accuracy: 34421/50000
epoch [429/500], loss:0.8960 Accuracy: 34441/50000
epoch [430/500], loss:0.8958 Accuracy: 34519/50000
epoch [431/500], loss:0.8949 Accuracy: 34535/50000
epoch [432/500], loss:0.8949 Accuracy: 34483/50000
epoch [433/500], loss:0.8959 Accuracy: 34544/50000
epoch [434/500], loss:0.8940 Accuracy: 34521/50000
epoch [435/500], loss:0.8943 Accuracy: 34544/50000
epoch [436/500], loss:0.8946 Accuracy: 34503/50000
epoch [437/500], loss:0.8939 Accuracy: 34551/50000
epoch [438/500], loss:0.8940 Accuracy: 34517/50000
epoch [439/500], loss:0.8935 Accuracy: 34594/50000
epoch [440/500], loss:0.8936 Accuracy: 34496/50000
epoch [441/500], loss:0.8927 Accuracy: 34548/50000
epoch [442/500], loss:0.8931 Accuracy: 34511/50000
epoch [443/500], loss:0.8923 Accuracy: 34566/50000
epoch [444/500], loss:0.8915 Accuracy: 34579/50000
epoch [445/500], loss:0.8917 Accuracy: 34632/50000
epoch [446/500], loss:0.8913 Accuracy: 34579/50000
epoch [447/500], loss:0.8912 Accuracy: 34601/50000
epoch [448/500], loss:0.8913 Accuracy: 34579/50000
epoch [449/500], loss:0.8904 Accuracy: 34604/50000
epoch [450/500], loss:0.8902 Accuracy: 34574/50000
epoch [451/500], loss:0.8895 Accuracy: 34613/50000
epoch [452/500], loss:0.8896 Accuracy: 34581/50000
epoch [453/500], loss:0.8899 Accuracy: 34595/50000
epoch [454/500], loss:0.8893 Accuracy: 34610/50000
epoch [455/500], loss:0.8896 Accuracy: 34540/50000
epoch [456/500], loss:0.8892 Accuracy: 34640/50000
epoch [457/500], loss:0.8887 Accuracy: 34622/50000
epoch [458/500], loss:0.8885 Accuracy: 34645/50000
epoch [459/500], loss:0.8892 Accuracy: 34575/50000
epoch [460/500], loss:0.8874 Accuracy: 34697/50000
epoch [461/500], loss:0.8883 Accuracy: 34659/50000
epoch [462/500], loss:0.8882 Accuracy: 34604/50000
epoch [463/500], loss:0.8874 Accuracy: 34664/50000
epoch [464/500], loss:0.8870 Accuracy: 34682/50000
epoch [465/500], loss:0.8867 Accuracy: 34672/50000
epoch [466/500], loss:0.8870 Accuracy: 34657/50000
epoch [467/500], loss:0.8878 Accuracy: 34649/50000
epoch [468/500], loss:0.8860 Accuracy: 34657/50000
epoch [469/500], loss:0.8862 Accuracy: 34663/50000
epoch [470/500], loss:0.8861 Accuracy: 34681/50000
epoch [471/500], loss:0.8854 Accuracy: 34699/50000
epoch [472/500], loss:0.8855 Accuracy: 34729/50000
epoch [473/500], loss:0.8852 Accuracy: 34685/50000
epoch [474/500], loss:0.8853 Accuracy: 34618/50000
epoch [475/500], loss:0.8844 Accuracy: 34733/50000
epoch [476/500], loss:0.8847 Accuracy: 34665/50000
epoch [477/500], loss:0.8855 Accuracy: 34717/50000
epoch [478/500], loss:0.8842 Accuracy: 34726/50000
epoch [479/500], loss:0.8852 Accuracy: 34696/50000
epoch [480/500], loss:0.8835 Accuracy: 34691/50000
epoch [481/500], loss:0.8834 Accuracy: 34707/50000
