6
epoch [1/500], loss:2.1759 Accuracy: 9922/50000
epoch [93/500], loss:1.0990 Accuracy: 30732/50000
epoch [94/500], loss:1.0982 Accuracy: 30714/50000
epoch [95/500], loss:1.0955 Accuracy: 30732/50000
epoch [96/500], loss:1.0938 Accuracy: 30759/50000
epoch [97/500], loss:1.0928 Accuracy: 30892/50000
epoch [98/500], loss:1.0902 Accuracy: 30868/50000
epoch [99/500], loss:1.0886 Accuracy: 30908/50000
epoch [100/500], loss:1.0874 Accuracy: 30871/50000
epoch [101/500], loss:1.0849 Accuracy: 30963/50000
epoch [102/500], loss:1.0837 Accuracy: 30976/50000
epoch [103/500], loss:1.0817 Accuracy: 30998/50000
epoch [104/500], loss:1.0803 Accuracy: 31010/50000
epoch [105/500], loss:1.0784 Accuracy: 31093/50000
epoch [106/500], loss:1.0765 Accuracy: 31089/50000
epoch [107/500], loss:1.0754 Accuracy: 31145/50000
epoch [108/500], loss:1.0738 Accuracy: 31175/50000
epoch [109/500], loss:1.0716 Accuracy: 31198/50000
epoch [110/500], loss:1.0718 Accuracy: 31130/50000
epoch [111/500], loss:1.0693 Accuracy: 31228/50000
epoch [112/500], loss:1.0684 Accuracy: 31212/50000
epoch [113/500], loss:1.0667 Accuracy: 31289/50000
epoch [114/500], loss:1.0651 Accuracy: 31253/50000
epoch [115/500], loss:1.0632 Accuracy: 31251/50000
epoch [116/500], loss:1.0621 Accuracy: 31311/50000
epoch [117/500], loss:1.0606 Accuracy: 31361/50000
epoch [118/500], loss:1.0597 Accuracy: 31368/50000
epoch [119/500], loss:1.0573 Accuracy: 31440/50000
epoch [120/500], loss:1.0573 Accuracy: 31443/50000
epoch [121/500], loss:1.0551 Accuracy: 31413/50000
epoch [122/500], loss:1.0539 Accuracy: 31495/50000
epoch [123/500], loss:1.0529 Accuracy: 31551/50000
epoch [124/500], loss:1.0508 Accuracy: 31594/50000
epoch [125/500], loss:1.0502 Accuracy: 31622/50000
epoch [126/500], loss:1.0485 Accuracy: 31541/50000
epoch [127/500], loss:1.0470 Accuracy: 31648/50000
epoch [128/500], loss:1.0461 Accuracy: 31647/50000
epoch [129/500], loss:1.0448 Accuracy: 31696/50000
epoch [130/500], loss:1.0445 Accuracy: 31681/50000
epoch [131/500], loss:1.0421 Accuracy: 31750/50000
epoch [132/500], loss:1.0409 Accuracy: 31736/50000
epoch [133/500], loss:1.0396 Accuracy: 31830/50000
epoch [134/500], loss:1.0397 Accuracy: 31727/50000
epoch [135/500], loss:1.0378 Accuracy: 31778/50000
epoch [136/500], loss:1.0362 Accuracy: 31762/50000
epoch [137/500], loss:1.0357 Accuracy: 31839/50000
epoch [138/500], loss:1.0336 Accuracy: 31941/50000
epoch [139/500], loss:1.0335 Accuracy: 31913/50000
epoch [140/500], loss:1.0324 Accuracy: 31880/50000
epoch [141/500], loss:1.0313 Accuracy: 31961/50000
epoch [142/500], loss:1.0310 Accuracy: 31902/50000
epoch [143/500], loss:1.0288 Accuracy: 32016/50000
epoch [144/500], loss:1.0281 Accuracy: 31964/50000
epoch [145/500], loss:1.0267 Accuracy: 32017/50000
epoch [146/500], loss:1.0260 Accuracy: 32039/50000
epoch [147/500], loss:1.0251 Accuracy: 32049/50000
epoch [148/500], loss:1.0234 Accuracy: 32037/50000
epoch [149/500], loss:1.0221 Accuracy: 32098/50000
epoch [150/500], loss:1.0220 Accuracy: 32068/50000
epoch [151/500], loss:1.0206 Accuracy: 32095/50000
epoch [152/500], loss:1.0195 Accuracy: 32058/50000
epoch [153/500], loss:1.0190 Accuracy: 32125/50000
epoch [154/500], loss:1.0174 Accuracy: 32157/50000
epoch [155/500], loss:1.0169 Accuracy: 32192/50000
epoch [156/500], loss:1.0175 Accuracy: 32140/50000
epoch [157/500], loss:1.0155 Accuracy: 32233/50000
epoch [158/500], loss:1.0136 Accuracy: 32181/50000
epoch [159/500], loss:1.0139 Accuracy: 32248/50000
epoch [160/500], loss:1.0123 Accuracy: 32195/50000
epoch [161/500], loss:1.0108 Accuracy: 32280/50000
epoch [162/500], loss:1.0103 Accuracy: 32306/50000
epoch [163/500], loss:1.0091 Accuracy: 32275/50000
epoch [164/500], loss:1.0087 Accuracy: 32294/50000
epoch [165/500], loss:1.0074 Accuracy: 32286/50000
epoch [166/500], loss:1.0067 Accuracy: 32324/50000
epoch [167/500], loss:1.0056 Accuracy: 32280/50000
epoch [168/500], loss:1.0049 Accuracy: 32334/50000
epoch [169/500], loss:1.0034 Accuracy: 32347/50000
epoch [170/500], loss:1.0038 Accuracy: 32369/50000
epoch [171/500], loss:1.0028 Accuracy: 32358/50000
epoch [172/500], loss:1.0022 Accuracy: 32377/50000
epoch [173/500], loss:1.0010 Accuracy: 32427/50000
epoch [174/500], loss:1.0002 Accuracy: 32437/50000
epoch [175/500], loss:0.9997 Accuracy: 32432/50000
epoch [176/500], loss:0.9990 Accuracy: 32461/50000
epoch [177/500], loss:0.9970 Accuracy: 32507/50000
epoch [178/500], loss:0.9971 Accuracy: 32463/50000
epoch [179/500], loss:0.9962 Accuracy: 32483/50000
epoch [180/500], loss:0.9956 Accuracy: 32526/50000
epoch [181/500], loss:0.9948 Accuracy: 32549/50000
epoch [182/500], loss:0.9939 Accuracy: 32603/50000
epoch [183/500], loss:0.9929 Accuracy: 32554/50000
epoch [184/500], loss:0.9924 Accuracy: 32642/50000
epoch [185/500], loss:0.9913 Accuracy: 32615/50000
epoch [186/500], loss:0.9906 Accuracy: 32591/50000
epoch [187/500], loss:0.9899 Accuracy: 32645/50000
epoch [188/500], loss:0.9894 Accuracy: 32576/50000
epoch [189/500], loss:0.9887 Accuracy: 32594/50000
epoch [190/500], loss:0.9875 Accuracy: 32668/50000
epoch [191/500], loss:0.9875 Accuracy: 32671/50000
epoch [192/500], loss:0.9857 Accuracy: 32692/50000
epoch [193/500], loss:0.9856 Accuracy: 32741/50000
epoch [194/500], loss:0.9847 Accuracy: 32674/50000
epoch [195/500], loss:0.9837 Accuracy: 32776/50000
epoch [196/500], loss:0.9835 Accuracy: 32706/50000
epoch [197/500], loss:0.9825 Accuracy: 32783/50000
epoch [198/500], loss:0.9817 Accuracy: 32783/50000
epoch [199/500], loss:0.9823 Accuracy: 32728/50000
epoch [200/500], loss:0.9810 Accuracy: 32741/50000
epoch [201/500], loss:0.9801 Accuracy: 32747/50000
epoch [202/500], loss:0.9793 Accuracy: 32800/50000
epoch [203/500], loss:0.9785 Accuracy: 32747/50000
epoch [204/500], loss:0.9779 Accuracy: 32824/50000
epoch [205/500], loss:0.9778 Accuracy: 32845/50000
epoch [206/500], loss:0.9759 Accuracy: 32773/50000
epoch [207/500], loss:0.9759 Accuracy: 32859/50000
epoch [208/500], loss:0.9741 Accuracy: 32835/50000
epoch [209/500], loss:0.9752 Accuracy: 32935/50000
epoch [210/500], loss:0.9744 Accuracy: 32892/50000
epoch [211/500], loss:0.9726 Accuracy: 32897/50000
epoch [212/500], loss:0.9722 Accuracy: 32910/50000
epoch [213/500], loss:0.9717 Accuracy: 32959/50000
epoch [214/500], loss:0.9712 Accuracy: 32926/50000
epoch [215/500], loss:0.9714 Accuracy: 32966/50000
epoch [216/500], loss:0.9706 Accuracy: 32970/50000
epoch [217/500], loss:0.9701 Accuracy: 32913/50000
epoch [218/500], loss:0.9697 Accuracy: 32981/50000
epoch [219/500], loss:0.9699 Accuracy: 32928/50000
epoch [220/500], loss:0.9672 Accuracy: 32999/50000
epoch [221/500], loss:0.9673 Accuracy: 33068/50000
epoch [222/500], loss:0.9668 Accuracy: 33043/50000
epoch [223/500], loss:0.9657 Accuracy: 33058/50000
epoch [224/500], loss:0.9655 Accuracy: 33044/50000
epoch [225/500], loss:0.9655 Accuracy: 33011/50000
epoch [226/500], loss:0.9645 Accuracy: 33040/50000
epoch [227/500], loss:0.9630 Accuracy: 32981/50000
epoch [228/500], loss:0.9628 Accuracy: 33041/50000
epoch [229/500], loss:0.9623 Accuracy: 33078/50000
epoch [230/500], loss:0.9620 Accuracy: 33062/50000
epoch [231/500], loss:0.9617 Accuracy: 33093/50000
epoch [232/500], loss:0.9607 Accuracy: 33136/50000
epoch [233/500], loss:0.9600 Accuracy: 33091/50000
epoch [234/500], loss:0.9605 Accuracy: 33120/50000
epoch [235/500], loss:0.9588 Accuracy: 33110/50000
epoch [236/500], loss:0.9577 Accuracy: 33249/50000
epoch [237/500], loss:0.9580 Accuracy: 33154/50000
epoch [238/500], loss:0.9577 Accuracy: 33158/50000
epoch [239/500], loss:0.9558 Accuracy: 33193/50000
epoch [240/500], loss:0.9563 Accuracy: 33202/50000
epoch [241/500], loss:0.9555 Accuracy: 33166/50000
epoch [242/500], loss:0.9548 Accuracy: 33190/50000
epoch [243/500], loss:0.9545 Accuracy: 33187/50000
epoch [244/500], loss:0.9542 Accuracy: 33231/50000
epoch [245/500], loss:0.9533 Accuracy: 33273/50000
epoch [246/500], loss:0.9533 Accuracy: 33252/50000
epoch [247/500], loss:0.9528 Accuracy: 33237/50000
epoch [248/500], loss:0.9516 Accuracy: 33241/50000
epoch [249/500], loss:0.9512 Accuracy: 33294/50000
epoch [250/500], loss:0.9509 Accuracy: 33323/50000
epoch [251/500], loss:0.9504 Accuracy: 33261/50000
epoch [252/500], loss:0.9499 Accuracy: 33317/50000
epoch [253/500], loss:0.9498 Accuracy: 33310/50000
epoch [254/500], loss:0.9495 Accuracy: 33324/50000
epoch [255/500], loss:0.9488 Accuracy: 33323/50000
epoch [256/500], loss:0.9474 Accuracy: 33359/50000
epoch [257/500], loss:0.9479 Accuracy: 33303/50000
epoch [258/500], loss:0.9472 Accuracy: 33402/50000
epoch [259/500], loss:0.9460 Accuracy: 33365/50000
epoch [260/500], loss:0.9456 Accuracy: 33326/50000
epoch [261/500], loss:0.9455 Accuracy: 33367/50000
epoch [262/500], loss:0.9447 Accuracy: 33369/50000
epoch [263/500], loss:0.9445 Accuracy: 33416/50000
epoch [264/500], loss:0.9431 Accuracy: 33409/50000
epoch [265/500], loss:0.9433 Accuracy: 33343/50000
epoch [266/500], loss:0.9425 Accuracy: 33408/50000
epoch [267/500], loss:0.9417 Accuracy: 33439/50000
epoch [268/500], loss:0.9415 Accuracy: 33422/50000
epoch [269/500], loss:0.9405 Accuracy: 33456/50000
epoch [270/500], loss:0.9407 Accuracy: 33481/50000
epoch [271/500], loss:0.9394 Accuracy: 33533/50000
epoch [272/500], loss:0.9394 Accuracy: 33437/50000
epoch [273/500], loss:0.9391 Accuracy: 33516/50000
epoch [274/500], loss:0.9386 Accuracy: 33495/50000
epoch [275/500], loss:0.9380 Accuracy: 33534/50000
epoch [276/500], loss:0.9382 Accuracy: 33528/50000
epoch [277/500], loss:0.9368 Accuracy: 33497/50000
epoch [278/500], loss:0.9375 Accuracy: 33500/50000
epoch [279/500], loss:0.9370 Accuracy: 33538/50000
epoch [280/500], loss:0.9355 Accuracy: 33530/50000
epoch [281/500], loss:0.9354 Accuracy: 33557/50000
epoch [282/500], loss:0.9350 Accuracy: 33554/50000
epoch [283/500], loss:0.9343 Accuracy: 33543/50000
epoch [284/500], loss:0.9346 Accuracy: 33576/50000
epoch [285/500], loss:0.9335 Accuracy: 33564/50000
epoch [286/500], loss:0.9331 Accuracy: 33562/50000
epoch [287/500], loss:0.9325 Accuracy: 33616/50000
epoch [288/500], loss:0.9321 Accuracy: 33602/50000
epoch [289/500], loss:0.9315 Accuracy: 33651/50000
epoch [290/500], loss:0.9308 Accuracy: 33614/50000
epoch [291/500], loss:0.9292 Accuracy: 33706/50000
epoch [292/500], loss:0.9306 Accuracy: 33665/50000
epoch [293/500], loss:0.9293 Accuracy: 33661/50000
epoch [294/500], loss:0.9283 Accuracy: 33709/50000
epoch [295/500], loss:0.9282 Accuracy: 33662/50000
epoch [296/500], loss:0.9283 Accuracy: 33753/50000
epoch [297/500], loss:0.9280 Accuracy: 33678/50000
epoch [298/500], loss:0.9277 Accuracy: 33661/50000
epoch [299/500], loss:0.9265 Accuracy: 33713/50000
epoch [300/500], loss:0.9274 Accuracy: 33691/50000
epoch [301/500], loss:0.9254 Accuracy: 33776/50000
epoch [302/500], loss:0.9260 Accuracy: 33711/50000
epoch [303/500], loss:0.9236 Accuracy: 33799/50000
epoch [304/500], loss:0.9237 Accuracy: 33832/50000
epoch [305/500], loss:0.9241 Accuracy: 33799/50000
epoch [306/500], loss:0.9236 Accuracy: 33799/50000
epoch [307/500], loss:0.9225 Accuracy: 33797/50000
epoch [308/500], loss:0.9218 Accuracy: 33801/50000
epoch [309/500], loss:0.9224 Accuracy: 33823/50000
epoch [310/500], loss:0.9207 Accuracy: 33837/50000
epoch [311/500], loss:0.9203 Accuracy: 33850/50000
epoch [312/500], loss:0.9202 Accuracy: 33862/50000
epoch [313/500], loss:0.9187 Accuracy: 33852/50000
epoch [314/500], loss:0.9190 Accuracy: 33845/50000
epoch [315/500], loss:0.9195 Accuracy: 33844/50000
epoch [316/500], loss:0.9181 Accuracy: 33898/50000
epoch [317/500], loss:0.9181 Accuracy: 33836/50000
epoch [318/500], loss:0.9174 Accuracy: 33937/50000
epoch [319/500], loss:0.9177 Accuracy: 33894/50000
epoch [320/500], loss:0.9161 Accuracy: 33906/50000
epoch [321/500], loss:0.9153 Accuracy: 33940/50000
epoch [322/500], loss:0.9146 Accuracy: 33957/50000
epoch [323/500], loss:0.9155 Accuracy: 33892/50000
epoch [324/500], loss:0.9143 Accuracy: 33915/50000
epoch [325/500], loss:0.9143 Accuracy: 34013/50000
epoch [326/500], loss:0.9142 Accuracy: 33968/50000
epoch [327/500], loss:0.9126 Accuracy: 33989/50000
epoch [328/500], loss:0.9135 Accuracy: 34044/50000
epoch [329/500], loss:0.9124 Accuracy: 33988/50000
epoch [330/500], loss:0.9126 Accuracy: 33981/50000
epoch [331/500], loss:0.9120 Accuracy: 33954/50000
epoch [332/500], loss:0.9108 Accuracy: 34057/50000
epoch [333/500], loss:0.9112 Accuracy: 34034/50000
epoch [334/500], loss:0.9099 Accuracy: 33990/50000
epoch [335/500], loss:0.9094 Accuracy: 34020/50000
epoch [336/500], loss:0.9090 Accuracy: 34035/50000
epoch [337/500], loss:0.9086 Accuracy: 34049/50000
epoch [338/500], loss:0.9091 Accuracy: 34027/50000
epoch [339/500], loss:0.9076 Accuracy: 34017/50000
epoch [340/500], loss:0.9068 Accuracy: 34100/50000
epoch [341/500], loss:0.9059 Accuracy: 34117/50000
epoch [342/500], loss:0.9059 Accuracy: 34094/50000
epoch [343/500], loss:0.9066 Accuracy: 34106/50000
epoch [344/500], loss:0.9053 Accuracy: 34171/50000
epoch [345/500], loss:0.9049 Accuracy: 34128/50000
epoch [346/500], loss:0.9047 Accuracy: 34132/50000
epoch [347/500], loss:0.9048 Accuracy: 34149/50000
epoch [348/500], loss:0.9027 Accuracy: 34190/50000
epoch [349/500], loss:0.9044 Accuracy: 34145/50000
epoch [350/500], loss:0.9029 Accuracy: 34221/50000
epoch [351/500], loss:0.9029 Accuracy: 34171/50000
epoch [352/500], loss:0.9021 Accuracy: 34156/50000
epoch [353/500], loss:0.9017 Accuracy: 34202/50000
epoch [354/500], loss:0.9017 Accuracy: 34245/50000
epoch [355/500], loss:0.9012 Accuracy: 34219/50000
epoch [356/500], loss:0.9010 Accuracy: 34211/50000
epoch [357/500], loss:0.9010 Accuracy: 34221/50000
epoch [358/500], loss:0.9000 Accuracy: 34262/50000
epoch [359/500], loss:0.9001 Accuracy: 34277/50000
epoch [360/500], loss:0.8988 Accuracy: 34264/50000
epoch [361/500], loss:0.8986 Accuracy: 34247/50000
epoch [362/500], loss:0.8982 Accuracy: 34197/50000
epoch [363/500], loss:0.8969 Accuracy: 34266/50000
epoch [364/500], loss:0.8971 Accuracy: 34269/50000
epoch [365/500], loss:0.8972 Accuracy: 34287/50000
epoch [366/500], loss:0.8960 Accuracy: 34414/50000
epoch [367/500], loss:0.8959 Accuracy: 34334/50000
epoch [368/500], loss:0.8957 Accuracy: 34353/50000
epoch [369/500], loss:0.8959 Accuracy: 34372/50000
epoch [370/500], loss:0.8941 Accuracy: 34423/50000
epoch [371/500], loss:0.8943 Accuracy: 34337/50000
epoch [372/500], loss:0.8938 Accuracy: 34303/50000
epoch [373/500], loss:0.8937 Accuracy: 34346/50000
epoch [374/500], loss:0.8937 Accuracy: 34361/50000
epoch [375/500], loss:0.8930 Accuracy: 34457/50000
epoch [376/500], loss:0.8929 Accuracy: 34389/50000
epoch [377/500], loss:0.8922 Accuracy: 34381/50000
epoch [378/500], loss:0.8914 Accuracy: 34430/50000
epoch [379/500], loss:0.8918 Accuracy: 34371/50000
epoch [380/500], loss:0.8912 Accuracy: 34466/50000
epoch [381/500], loss:0.8911 Accuracy: 34376/50000
epoch [382/500], loss:0.8896 Accuracy: 34394/50000
epoch [383/500], loss:0.8901 Accuracy: 34458/50000
epoch [384/500], loss:0.8887 Accuracy: 34527/50000
epoch [385/500], loss:0.8898 Accuracy: 34429/50000
epoch [386/500], loss:0.8883 Accuracy: 34520/50000
epoch [387/500], loss:0.8878 Accuracy: 34471/50000
epoch [388/500], loss:0.8880 Accuracy: 34520/50000
epoch [389/500], loss:0.8871 Accuracy: 34501/50000
epoch [390/500], loss:0.8867 Accuracy: 34520/50000
epoch [391/500], loss:0.8865 Accuracy: 34500/50000
epoch [392/500], loss:0.8874 Accuracy: 34583/50000
epoch [393/500], loss:0.8857 Accuracy: 34518/50000
epoch [394/500], loss:0.8864 Accuracy: 34528/50000
epoch [395/500], loss:0.8847 Accuracy: 34578/50000
epoch [396/500], loss:0.8858 Accuracy: 34497/50000
epoch [397/500], loss:0.8853 Accuracy: 34530/50000
epoch [398/500], loss:0.8841 Accuracy: 34576/50000
epoch [399/500], loss:0.8846 Accuracy: 34512/50000
epoch [400/500], loss:0.8829 Accuracy: 34604/50000
epoch [401/500], loss:0.8834 Accuracy: 34511/50000
epoch [402/500], loss:0.8826 Accuracy: 34587/50000
epoch [403/500], loss:0.8831 Accuracy: 34614/50000
epoch [404/500], loss:0.8815 Accuracy: 34644/50000
epoch [405/500], loss:0.8811 Accuracy: 34594/50000
epoch [406/500], loss:0.8818 Accuracy: 34618/50000
epoch [407/500], loss:0.8816 Accuracy: 34641/50000
epoch [408/500], loss:0.8817 Accuracy: 34555/50000
epoch [409/500], loss:0.8816 Accuracy: 34629/50000
epoch [410/500], loss:0.8807 Accuracy: 34643/50000
epoch [411/500], loss:0.8800 Accuracy: 34663/50000
epoch [412/500], loss:0.8797 Accuracy: 34625/50000
epoch [413/500], loss:0.8790 Accuracy: 34669/50000
epoch [414/500], loss:0.8791 Accuracy: 34641/50000
epoch [415/500], loss:0.8787 Accuracy: 34680/50000
epoch [416/500], loss:0.8778 Accuracy: 34662/50000
epoch [417/500], loss:0.8779 Accuracy: 34644/50000
epoch [418/500], loss:0.8778 Accuracy: 34701/50000
epoch [419/500], loss:0.8773 Accuracy: 34698/50000
epoch [420/500], loss:0.8766 Accuracy: 34749/50000
epoch [421/500], loss:0.8765 Accuracy: 34706/50000
epoch [422/500], loss:0.8758 Accuracy: 34687/50000
epoch [423/500], loss:0.8763 Accuracy: 34805/50000
epoch [424/500], loss:0.8757 Accuracy: 34781/50000
epoch [425/500], loss:0.8747 Accuracy: 34742/50000
epoch [426/500], loss:0.8746 Accuracy: 34752/50000
epoch [427/500], loss:0.8745 Accuracy: 34783/50000
epoch [428/500], loss:0.8746 Accuracy: 34784/50000
epoch [429/500], loss:0.8731 Accuracy: 34823/50000
epoch [430/500], loss:0.8735 Accuracy: 34829/50000
epoch [431/500], loss:0.8727 Accuracy: 34792/50000
epoch [432/500], loss:0.8727 Accuracy: 34766/50000
epoch [433/500], loss:0.8725 Accuracy: 34786/50000
epoch [434/500], loss:0.8721 Accuracy: 34837/50000
epoch [435/500], loss:0.8716 Accuracy: 34778/50000
epoch [436/500], loss:0.8723 Accuracy: 34821/50000
epoch [437/500], loss:0.8714 Accuracy: 34777/50000
epoch [438/500], loss:0.8715 Accuracy: 34819/50000
epoch [439/500], loss:0.8703 Accuracy: 34871/50000
epoch [440/500], loss:0.8712 Accuracy: 34887/50000
epoch [441/500], loss:0.8701 Accuracy: 34818/50000
epoch [442/500], loss:0.8696 Accuracy: 34861/50000
epoch [443/500], loss:0.8688 Accuracy: 34828/50000
epoch [444/500], loss:0.8684 Accuracy: 34892/50000
epoch [445/500], loss:0.8686 Accuracy: 34919/50000
epoch [446/500], loss:0.8679 Accuracy: 34885/50000
epoch [447/500], loss:0.8682 Accuracy: 34816/50000
epoch [448/500], loss:0.8673 Accuracy: 34882/50000
epoch [449/500], loss:0.8685 Accuracy: 34927/50000
epoch [450/500], loss:0.8671 Accuracy: 34847/50000
epoch [451/500], loss:0.8680 Accuracy: 34841/50000
epoch [452/500], loss:0.8662 Accuracy: 34862/50000
epoch [453/500], loss:0.8669 Accuracy: 34873/50000
epoch [454/500], loss:0.8654 Accuracy: 34914/50000
epoch [455/500], loss:0.8666 Accuracy: 34883/50000
epoch [456/500], loss:0.8655 Accuracy: 34836/50000
epoch [457/500], loss:0.8654 Accuracy: 34913/50000
epoch [458/500], loss:0.8659 Accuracy: 34949/50000
epoch [459/500], loss:0.8643 Accuracy: 34896/50000
epoch [460/500], loss:0.8641 Accuracy: 34946/50000
epoch [461/500], loss:0.8647 Accuracy: 34858/50000
epoch [462/500], loss:0.8633 Accuracy: 34888/50000
epoch [463/500], loss:0.8633 Accuracy: 34961/50000
epoch [464/500], loss:0.8636 Accuracy: 34915/50000
epoch [465/500], loss:0.8618 Accuracy: 34971/50000
epoch [466/500], loss:0.8630 Accuracy: 34986/50000
epoch [467/500], loss:0.8619 Accuracy: 34978/50000
epoch [468/500], loss:0.8622 Accuracy: 34977/50000
epoch [469/500], loss:0.8611 Accuracy: 35013/50000
epoch [470/500], loss:0.8610 Accuracy: 34968/50000
epoch [471/500], loss:0.8613 Accuracy: 34968/50000
epoch [472/500], loss:0.8607 Accuracy: 34917/50000
epoch [473/500], loss:0.8614 Accuracy: 34982/50000
epoch [474/500], loss:0.8612 Accuracy: 34982/50000
epoch [475/500], loss:0.8595 Accuracy: 34983/50000
epoch [476/500], loss:0.8592 Accuracy: 35057/50000
epoch [477/500], loss:0.8600 Accuracy: 35023/50000
epoch [478/500], loss:0.8585 Accuracy: 35051/50000
epoch [479/500], loss:0.8584 Accuracy: 35061/50000
epoch [480/500], loss:0.8589 Accuracy: 35043/50000
epoch [481/500], loss:0.8589 Accuracy: 35024/50000
