21
epoch [1/500], loss:2.2001 Accuracy: 8831/50000
epoch [40/500], loss:1.2567 Accuracy: 27681/50000
epoch [41/500], loss:1.2530 Accuracy: 27713/50000
epoch [42/500], loss:1.2468 Accuracy: 27971/50000
epoch [43/500], loss:1.2418 Accuracy: 27919/50000
epoch [44/500], loss:1.2372 Accuracy: 28096/50000
epoch [45/500], loss:1.2314 Accuracy: 28221/50000
epoch [46/500], loss:1.2278 Accuracy: 28255/50000
epoch [47/500], loss:1.2229 Accuracy: 28323/50000
epoch [48/500], loss:1.2176 Accuracy: 28453/50000
epoch [49/500], loss:1.2136 Accuracy: 28537/50000
epoch [50/500], loss:1.2099 Accuracy: 28632/50000
epoch [51/500], loss:1.2041 Accuracy: 28707/50000
epoch [52/500], loss:1.2005 Accuracy: 28764/50000
epoch [53/500], loss:1.1961 Accuracy: 28936/50000
epoch [54/500], loss:1.1922 Accuracy: 28914/50000
epoch [55/500], loss:1.1879 Accuracy: 29008/50000
epoch [56/500], loss:1.1842 Accuracy: 29070/50000
epoch [57/500], loss:1.1806 Accuracy: 29193/50000
epoch [58/500], loss:1.1768 Accuracy: 29214/50000
epoch [59/500], loss:1.1736 Accuracy: 29340/50000
epoch [60/500], loss:1.1703 Accuracy: 29324/50000
epoch [61/500], loss:1.1669 Accuracy: 29510/50000
epoch [62/500], loss:1.1642 Accuracy: 29485/50000
epoch [63/500], loss:1.1598 Accuracy: 29578/50000
epoch [64/500], loss:1.1566 Accuracy: 29683/50000
epoch [65/500], loss:1.1533 Accuracy: 29679/50000
epoch [66/500], loss:1.1517 Accuracy: 29698/50000
epoch [67/500], loss:1.1480 Accuracy: 29831/50000
epoch [68/500], loss:1.1444 Accuracy: 29825/50000
epoch [69/500], loss:1.1433 Accuracy: 29878/50000
epoch [70/500], loss:1.1385 Accuracy: 29982/50000
epoch [71/500], loss:1.1372 Accuracy: 29990/50000
epoch [72/500], loss:1.1335 Accuracy: 30091/50000
epoch [73/500], loss:1.1313 Accuracy: 30052/50000
epoch [74/500], loss:1.1297 Accuracy: 30150/50000
epoch [75/500], loss:1.1258 Accuracy: 30192/50000
epoch [76/500], loss:1.1236 Accuracy: 30210/50000
epoch [77/500], loss:1.1221 Accuracy: 30238/50000
epoch [78/500], loss:1.1190 Accuracy: 30293/50000
epoch [79/500], loss:1.1168 Accuracy: 30345/50000
epoch [80/500], loss:1.1138 Accuracy: 30384/50000
epoch [81/500], loss:1.1121 Accuracy: 30447/50000
epoch [82/500], loss:1.1105 Accuracy: 30485/50000
epoch [83/500], loss:1.1074 Accuracy: 30554/50000
epoch [84/500], loss:1.1051 Accuracy: 30610/50000
epoch [85/500], loss:1.1033 Accuracy: 30619/50000
epoch [86/500], loss:1.1009 Accuracy: 30705/50000
epoch [87/500], loss:1.0980 Accuracy: 30758/50000
epoch [88/500], loss:1.0959 Accuracy: 30805/50000
epoch [89/500], loss:1.0945 Accuracy: 30766/50000
epoch [90/500], loss:1.0917 Accuracy: 30853/50000
epoch [91/500], loss:1.0897 Accuracy: 30961/50000
epoch [92/500], loss:1.0867 Accuracy: 30929/50000
epoch [93/500], loss:1.0861 Accuracy: 30978/50000
epoch [94/500], loss:1.0832 Accuracy: 31007/50000
epoch [95/500], loss:1.0817 Accuracy: 31104/50000
epoch [96/500], loss:1.0806 Accuracy: 31047/50000
epoch [97/500], loss:1.0791 Accuracy: 31108/50000
epoch [98/500], loss:1.0763 Accuracy: 31156/50000
epoch [99/500], loss:1.0753 Accuracy: 31129/50000
epoch [100/500], loss:1.0723 Accuracy: 31205/50000
epoch [101/500], loss:1.0703 Accuracy: 31224/50000
epoch [102/500], loss:1.0680 Accuracy: 31325/50000
epoch [103/500], loss:1.0654 Accuracy: 31306/50000
epoch [104/500], loss:1.0646 Accuracy: 31332/50000
epoch [105/500], loss:1.0624 Accuracy: 31387/50000
epoch [106/500], loss:1.0621 Accuracy: 31393/50000
epoch [107/500], loss:1.0593 Accuracy: 31479/50000
epoch [108/500], loss:1.0575 Accuracy: 31512/50000
epoch [109/500], loss:1.0560 Accuracy: 31478/50000
epoch [110/500], loss:1.0546 Accuracy: 31536/50000
epoch [111/500], loss:1.0530 Accuracy: 31570/50000
epoch [112/500], loss:1.0523 Accuracy: 31549/50000
epoch [113/500], loss:1.0500 Accuracy: 31623/50000
epoch [114/500], loss:1.0487 Accuracy: 31587/50000
epoch [115/500], loss:1.0468 Accuracy: 31676/50000
epoch [116/500], loss:1.0454 Accuracy: 31704/50000
epoch [117/500], loss:1.0444 Accuracy: 31665/50000
epoch [118/500], loss:1.0434 Accuracy: 31722/50000
epoch [119/500], loss:1.0409 Accuracy: 31799/50000
epoch [120/500], loss:1.0396 Accuracy: 31763/50000
epoch [121/500], loss:1.0378 Accuracy: 31882/50000
epoch [122/500], loss:1.0367 Accuracy: 31830/50000
epoch [123/500], loss:1.0351 Accuracy: 31881/50000
epoch [124/500], loss:1.0332 Accuracy: 31874/50000
epoch [125/500], loss:1.0317 Accuracy: 31935/50000
epoch [126/500], loss:1.0314 Accuracy: 31920/50000
epoch [127/500], loss:1.0305 Accuracy: 31863/50000
epoch [128/500], loss:1.0283 Accuracy: 31944/50000
epoch [129/500], loss:1.0272 Accuracy: 32005/50000
epoch [130/500], loss:1.0247 Accuracy: 32066/50000
epoch [131/500], loss:1.0243 Accuracy: 32071/50000
epoch [132/500], loss:1.0228 Accuracy: 32095/50000
epoch [133/500], loss:1.0222 Accuracy: 32031/50000
epoch [134/500], loss:1.0207 Accuracy: 32070/50000
epoch [135/500], loss:1.0199 Accuracy: 32117/50000
epoch [136/500], loss:1.0180 Accuracy: 32114/50000
epoch [137/500], loss:1.0178 Accuracy: 32096/50000
epoch [138/500], loss:1.0152 Accuracy: 32203/50000
epoch [139/500], loss:1.0144 Accuracy: 32200/50000
epoch [140/500], loss:1.0139 Accuracy: 32221/50000
epoch [141/500], loss:1.0121 Accuracy: 32195/50000
epoch [142/500], loss:1.0100 Accuracy: 32245/50000
epoch [143/500], loss:1.0097 Accuracy: 32268/50000
epoch [144/500], loss:1.0087 Accuracy: 32258/50000
epoch [145/500], loss:1.0073 Accuracy: 32321/50000
epoch [146/500], loss:1.0067 Accuracy: 32367/50000
epoch [147/500], loss:1.0061 Accuracy: 32330/50000
epoch [148/500], loss:1.0041 Accuracy: 32400/50000
epoch [149/500], loss:1.0026 Accuracy: 32411/50000
epoch [150/500], loss:1.0018 Accuracy: 32399/50000
epoch [151/500], loss:1.0006 Accuracy: 32446/50000
epoch [152/500], loss:1.0001 Accuracy: 32488/50000
epoch [153/500], loss:0.9997 Accuracy: 32467/50000
epoch [154/500], loss:0.9976 Accuracy: 32482/50000
epoch [155/500], loss:0.9968 Accuracy: 32525/50000
epoch [156/500], loss:0.9959 Accuracy: 32585/50000
epoch [157/500], loss:0.9959 Accuracy: 32500/50000
epoch [158/500], loss:0.9939 Accuracy: 32617/50000
epoch [159/500], loss:0.9927 Accuracy: 32635/50000
epoch [160/500], loss:0.9921 Accuracy: 32604/50000
epoch [161/500], loss:0.9909 Accuracy: 32613/50000
epoch [162/500], loss:0.9907 Accuracy: 32610/50000
epoch [163/500], loss:0.9901 Accuracy: 32674/50000
epoch [164/500], loss:0.9882 Accuracy: 32660/50000
epoch [165/500], loss:0.9880 Accuracy: 32676/50000
epoch [166/500], loss:0.9871 Accuracy: 32703/50000
epoch [167/500], loss:0.9857 Accuracy: 32683/50000
epoch [168/500], loss:0.9842 Accuracy: 32724/50000
epoch [169/500], loss:0.9849 Accuracy: 32739/50000
epoch [170/500], loss:0.9820 Accuracy: 32758/50000
epoch [171/500], loss:0.9813 Accuracy: 32820/50000
epoch [172/500], loss:0.9808 Accuracy: 32818/50000
epoch [173/500], loss:0.9798 Accuracy: 32921/50000
epoch [174/500], loss:0.9795 Accuracy: 32828/50000
epoch [175/500], loss:0.9791 Accuracy: 32821/50000
epoch [176/500], loss:0.9770 Accuracy: 32896/50000
epoch [177/500], loss:0.9757 Accuracy: 32905/50000
epoch [178/500], loss:0.9753 Accuracy: 32894/50000
epoch [179/500], loss:0.9746 Accuracy: 32942/50000
epoch [180/500], loss:0.9747 Accuracy: 32880/50000
epoch [181/500], loss:0.9742 Accuracy: 32968/50000
epoch [182/500], loss:0.9724 Accuracy: 32964/50000
epoch [183/500], loss:0.9723 Accuracy: 33000/50000
epoch [184/500], loss:0.9703 Accuracy: 32945/50000
epoch [185/500], loss:0.9700 Accuracy: 32997/50000
epoch [186/500], loss:0.9701 Accuracy: 33003/50000
epoch [187/500], loss:0.9691 Accuracy: 32999/50000
epoch [188/500], loss:0.9687 Accuracy: 33011/50000
epoch [189/500], loss:0.9676 Accuracy: 33008/50000
epoch [190/500], loss:0.9658 Accuracy: 33024/50000
epoch [191/500], loss:0.9658 Accuracy: 33048/50000
epoch [192/500], loss:0.9653 Accuracy: 33052/50000
epoch [193/500], loss:0.9638 Accuracy: 33101/50000
epoch [194/500], loss:0.9634 Accuracy: 33145/50000
epoch [195/500], loss:0.9627 Accuracy: 33071/50000
epoch [196/500], loss:0.9624 Accuracy: 33144/50000
epoch [197/500], loss:0.9619 Accuracy: 33137/50000
epoch [198/500], loss:0.9605 Accuracy: 33155/50000
epoch [199/500], loss:0.9597 Accuracy: 33194/50000
epoch [200/500], loss:0.9589 Accuracy: 33194/50000
epoch [201/500], loss:0.9581 Accuracy: 33126/50000
epoch [202/500], loss:0.9569 Accuracy: 33275/50000
epoch [203/500], loss:0.9565 Accuracy: 33243/50000
epoch [204/500], loss:0.9570 Accuracy: 33181/50000
epoch [205/500], loss:0.9551 Accuracy: 33271/50000
epoch [206/500], loss:0.9548 Accuracy: 33261/50000
epoch [207/500], loss:0.9538 Accuracy: 33289/50000
epoch [208/500], loss:0.9532 Accuracy: 33278/50000
epoch [209/500], loss:0.9523 Accuracy: 33306/50000
epoch [210/500], loss:0.9528 Accuracy: 33314/50000
epoch [211/500], loss:0.9508 Accuracy: 33313/50000
epoch [212/500], loss:0.9507 Accuracy: 33338/50000
epoch [213/500], loss:0.9503 Accuracy: 33392/50000
epoch [214/500], loss:0.9484 Accuracy: 33453/50000
epoch [215/500], loss:0.9489 Accuracy: 33366/50000
epoch [216/500], loss:0.9476 Accuracy: 33415/50000
epoch [217/500], loss:0.9468 Accuracy: 33438/50000
epoch [218/500], loss:0.9466 Accuracy: 33432/50000
epoch [219/500], loss:0.9453 Accuracy: 33493/50000
epoch [220/500], loss:0.9446 Accuracy: 33480/50000
epoch [221/500], loss:0.9439 Accuracy: 33476/50000
epoch [222/500], loss:0.9437 Accuracy: 33504/50000
epoch [223/500], loss:0.9437 Accuracy: 33497/50000
epoch [224/500], loss:0.9438 Accuracy: 33454/50000
epoch [225/500], loss:0.9425 Accuracy: 33527/50000
epoch [226/500], loss:0.9411 Accuracy: 33510/50000
epoch [227/500], loss:0.9409 Accuracy: 33522/50000
epoch [228/500], loss:0.9404 Accuracy: 33552/50000
epoch [229/500], loss:0.9396 Accuracy: 33539/50000
epoch [230/500], loss:0.9384 Accuracy: 33557/50000
epoch [231/500], loss:0.9375 Accuracy: 33591/50000
epoch [232/500], loss:0.9377 Accuracy: 33634/50000
epoch [233/500], loss:0.9373 Accuracy: 33612/50000
epoch [234/500], loss:0.9363 Accuracy: 33620/50000
epoch [235/500], loss:0.9362 Accuracy: 33634/50000
epoch [236/500], loss:0.9353 Accuracy: 33608/50000
epoch [237/500], loss:0.9345 Accuracy: 33628/50000
epoch [238/500], loss:0.9352 Accuracy: 33637/50000
epoch [239/500], loss:0.9333 Accuracy: 33657/50000
epoch [240/500], loss:0.9332 Accuracy: 33703/50000
epoch [241/500], loss:0.9329 Accuracy: 33746/50000
epoch [242/500], loss:0.9323 Accuracy: 33702/50000
epoch [243/500], loss:0.9315 Accuracy: 33715/50000
epoch [244/500], loss:0.9311 Accuracy: 33693/50000
epoch [245/500], loss:0.9309 Accuracy: 33729/50000
epoch [246/500], loss:0.9295 Accuracy: 33769/50000
epoch [247/500], loss:0.9290 Accuracy: 33771/50000
epoch [248/500], loss:0.9287 Accuracy: 33778/50000
epoch [249/500], loss:0.9282 Accuracy: 33822/50000
epoch [250/500], loss:0.9275 Accuracy: 33732/50000
epoch [251/500], loss:0.9283 Accuracy: 33746/50000
epoch [252/500], loss:0.9271 Accuracy: 33761/50000
epoch [253/500], loss:0.9262 Accuracy: 33861/50000
epoch [254/500], loss:0.9247 Accuracy: 33866/50000
epoch [255/500], loss:0.9245 Accuracy: 33846/50000
epoch [256/500], loss:0.9249 Accuracy: 33829/50000
epoch [257/500], loss:0.9243 Accuracy: 33858/50000
epoch [258/500], loss:0.9237 Accuracy: 33891/50000
epoch [259/500], loss:0.9237 Accuracy: 33898/50000
epoch [260/500], loss:0.9233 Accuracy: 33850/50000
epoch [261/500], loss:0.9214 Accuracy: 33930/50000
epoch [262/500], loss:0.9210 Accuracy: 33945/50000
epoch [263/500], loss:0.9206 Accuracy: 33909/50000
epoch [264/500], loss:0.9214 Accuracy: 33991/50000
epoch [265/500], loss:0.9205 Accuracy: 33931/50000
epoch [266/500], loss:0.9196 Accuracy: 33959/50000
epoch [267/500], loss:0.9190 Accuracy: 33886/50000
epoch [268/500], loss:0.9186 Accuracy: 33944/50000
epoch [269/500], loss:0.9173 Accuracy: 33940/50000
epoch [270/500], loss:0.9173 Accuracy: 33942/50000
epoch [271/500], loss:0.9174 Accuracy: 33971/50000
epoch [272/500], loss:0.9176 Accuracy: 33935/50000
epoch [273/500], loss:0.9152 Accuracy: 34008/50000
epoch [274/500], loss:0.9156 Accuracy: 33985/50000
epoch [275/500], loss:0.9155 Accuracy: 33987/50000
epoch [276/500], loss:0.9147 Accuracy: 34024/50000
epoch [277/500], loss:0.9147 Accuracy: 33976/50000
epoch [278/500], loss:0.9128 Accuracy: 34015/50000
epoch [279/500], loss:0.9127 Accuracy: 34106/50000
epoch [280/500], loss:0.9129 Accuracy: 34098/50000
epoch [281/500], loss:0.9139 Accuracy: 34003/50000
epoch [282/500], loss:0.9121 Accuracy: 34099/50000
epoch [283/500], loss:0.9129 Accuracy: 34090/50000
epoch [284/500], loss:0.9119 Accuracy: 34041/50000
epoch [285/500], loss:0.9108 Accuracy: 34117/50000
epoch [286/500], loss:0.9110 Accuracy: 34076/50000
epoch [287/500], loss:0.9103 Accuracy: 34137/50000
epoch [288/500], loss:0.9093 Accuracy: 34120/50000
epoch [289/500], loss:0.9095 Accuracy: 34152/50000
epoch [290/500], loss:0.9080 Accuracy: 34156/50000
epoch [291/500], loss:0.9082 Accuracy: 34133/50000
epoch [292/500], loss:0.9074 Accuracy: 34028/50000
epoch [293/500], loss:0.9071 Accuracy: 34129/50000
epoch [294/500], loss:0.9060 Accuracy: 34131/50000
epoch [295/500], loss:0.9063 Accuracy: 34155/50000
epoch [296/500], loss:0.9056 Accuracy: 34218/50000
epoch [297/500], loss:0.9060 Accuracy: 34210/50000
epoch [298/500], loss:0.9057 Accuracy: 34179/50000
epoch [299/500], loss:0.9049 Accuracy: 34194/50000
epoch [300/500], loss:0.9042 Accuracy: 34155/50000
epoch [301/500], loss:0.9032 Accuracy: 34237/50000
epoch [302/500], loss:0.9036 Accuracy: 34243/50000
epoch [303/500], loss:0.9019 Accuracy: 34265/50000
epoch [304/500], loss:0.9023 Accuracy: 34296/50000
epoch [305/500], loss:0.9027 Accuracy: 34239/50000
epoch [306/500], loss:0.9013 Accuracy: 34298/50000
epoch [307/500], loss:0.9011 Accuracy: 34269/50000
epoch [308/500], loss:0.9015 Accuracy: 34277/50000
epoch [309/500], loss:0.9002 Accuracy: 34306/50000
epoch [310/500], loss:0.8999 Accuracy: 34258/50000
epoch [311/500], loss:0.8991 Accuracy: 34286/50000
epoch [312/500], loss:0.9000 Accuracy: 34273/50000
epoch [313/500], loss:0.9000 Accuracy: 34274/50000
epoch [314/500], loss:0.8996 Accuracy: 34312/50000
epoch [315/500], loss:0.8986 Accuracy: 34316/50000
epoch [316/500], loss:0.8979 Accuracy: 34366/50000
epoch [317/500], loss:0.8978 Accuracy: 34370/50000
epoch [318/500], loss:0.8961 Accuracy: 34414/50000
epoch [319/500], loss:0.8964 Accuracy: 34358/50000
epoch [320/500], loss:0.8956 Accuracy: 34378/50000
epoch [321/500], loss:0.8958 Accuracy: 34332/50000
epoch [322/500], loss:0.8951 Accuracy: 34371/50000
epoch [323/500], loss:0.8965 Accuracy: 34393/50000
epoch [324/500], loss:0.8942 Accuracy: 34372/50000
epoch [325/500], loss:0.8940 Accuracy: 34408/50000
epoch [326/500], loss:0.8936 Accuracy: 34377/50000
epoch [327/500], loss:0.8940 Accuracy: 34371/50000
epoch [328/500], loss:0.8928 Accuracy: 34385/50000
epoch [329/500], loss:0.8930 Accuracy: 34508/50000
epoch [330/500], loss:0.8914 Accuracy: 34436/50000
epoch [331/500], loss:0.8917 Accuracy: 34435/50000
epoch [332/500], loss:0.8903 Accuracy: 34439/50000
epoch [333/500], loss:0.8903 Accuracy: 34455/50000
epoch [334/500], loss:0.8899 Accuracy: 34518/50000
epoch [335/500], loss:0.8901 Accuracy: 34466/50000
epoch [336/500], loss:0.8897 Accuracy: 34501/50000
epoch [337/500], loss:0.8900 Accuracy: 34521/50000
epoch [338/500], loss:0.8888 Accuracy: 34492/50000
epoch [339/500], loss:0.8887 Accuracy: 34457/50000
epoch [340/500], loss:0.8883 Accuracy: 34520/50000
epoch [341/500], loss:0.8873 Accuracy: 34534/50000
epoch [342/500], loss:0.8878 Accuracy: 34583/50000
epoch [343/500], loss:0.8876 Accuracy: 34558/50000
epoch [344/500], loss:0.8867 Accuracy: 34559/50000
epoch [345/500], loss:0.8860 Accuracy: 34576/50000
epoch [346/500], loss:0.8865 Accuracy: 34556/50000
epoch [347/500], loss:0.8860 Accuracy: 34542/50000
epoch [348/500], loss:0.8859 Accuracy: 34578/50000
epoch [349/500], loss:0.8851 Accuracy: 34584/50000
epoch [350/500], loss:0.8847 Accuracy: 34572/50000
epoch [351/500], loss:0.8850 Accuracy: 34572/50000
epoch [352/500], loss:0.8842 Accuracy: 34567/50000
epoch [353/500], loss:0.8832 Accuracy: 34624/50000
epoch [354/500], loss:0.8831 Accuracy: 34644/50000
epoch [355/500], loss:0.8828 Accuracy: 34542/50000
epoch [356/500], loss:0.8818 Accuracy: 34618/50000
epoch [357/500], loss:0.8825 Accuracy: 34618/50000
epoch [358/500], loss:0.8824 Accuracy: 34595/50000
epoch [359/500], loss:0.8817 Accuracy: 34620/50000
epoch [360/500], loss:0.8810 Accuracy: 34620/50000
epoch [361/500], loss:0.8816 Accuracy: 34634/50000
epoch [362/500], loss:0.8802 Accuracy: 34645/50000
epoch [363/500], loss:0.8807 Accuracy: 34660/50000
epoch [364/500], loss:0.8802 Accuracy: 34635/50000
epoch [365/500], loss:0.8801 Accuracy: 34714/50000
epoch [366/500], loss:0.8810 Accuracy: 34608/50000
epoch [367/500], loss:0.8786 Accuracy: 34713/50000
epoch [368/500], loss:0.8784 Accuracy: 34706/50000
epoch [369/500], loss:0.8779 Accuracy: 34704/50000
epoch [370/500], loss:0.8782 Accuracy: 34662/50000
epoch [371/500], loss:0.8781 Accuracy: 34711/50000
epoch [372/500], loss:0.8773 Accuracy: 34694/50000
epoch [373/500], loss:0.8771 Accuracy: 34700/50000
epoch [374/500], loss:0.8757 Accuracy: 34688/50000
epoch [375/500], loss:0.8757 Accuracy: 34743/50000
epoch [376/500], loss:0.8759 Accuracy: 34700/50000
epoch [377/500], loss:0.8764 Accuracy: 34745/50000
epoch [378/500], loss:0.8748 Accuracy: 34716/50000
epoch [379/500], loss:0.8751 Accuracy: 34779/50000
epoch [380/500], loss:0.8747 Accuracy: 34747/50000
epoch [381/500], loss:0.8735 Accuracy: 34686/50000
epoch [382/500], loss:0.8741 Accuracy: 34763/50000
epoch [383/500], loss:0.8738 Accuracy: 34771/50000
epoch [384/500], loss:0.8735 Accuracy: 34744/50000
epoch [385/500], loss:0.8725 Accuracy: 34744/50000
epoch [386/500], loss:0.8738 Accuracy: 34794/50000
epoch [387/500], loss:0.8718 Accuracy: 34796/50000
epoch [388/500], loss:0.8705 Accuracy: 34745/50000
epoch [389/500], loss:0.8710 Accuracy: 34796/50000
epoch [390/500], loss:0.8713 Accuracy: 34773/50000
epoch [391/500], loss:0.8708 Accuracy: 34754/50000
epoch [392/500], loss:0.8710 Accuracy: 34821/50000
epoch [393/500], loss:0.8714 Accuracy: 34791/50000
epoch [394/500], loss:0.8711 Accuracy: 34765/50000
epoch [395/500], loss:0.8688 Accuracy: 34843/50000
epoch [396/500], loss:0.8702 Accuracy: 34801/50000
epoch [397/500], loss:0.8685 Accuracy: 34873/50000
epoch [398/500], loss:0.8692 Accuracy: 34750/50000
epoch [399/500], loss:0.8680 Accuracy: 34881/50000
epoch [400/500], loss:0.8685 Accuracy: 34862/50000
epoch [401/500], loss:0.8674 Accuracy: 34858/50000
epoch [402/500], loss:0.8679 Accuracy: 34918/50000
epoch [403/500], loss:0.8673 Accuracy: 34861/50000
epoch [404/500], loss:0.8671 Accuracy: 34851/50000
epoch [405/500], loss:0.8673 Accuracy: 34872/50000
epoch [406/500], loss:0.8664 Accuracy: 34875/50000
epoch [407/500], loss:0.8660 Accuracy: 34888/50000
epoch [408/500], loss:0.8656 Accuracy: 34898/50000
epoch [409/500], loss:0.8656 Accuracy: 34916/50000
epoch [410/500], loss:0.8644 Accuracy: 34915/50000
epoch [411/500], loss:0.8643 Accuracy: 34934/50000
epoch [412/500], loss:0.8642 Accuracy: 34937/50000
epoch [413/500], loss:0.8642 Accuracy: 34874/50000
epoch [414/500], loss:0.8636 Accuracy: 34980/50000
epoch [415/500], loss:0.8634 Accuracy: 34933/50000
epoch [416/500], loss:0.8643 Accuracy: 34903/50000
epoch [417/500], loss:0.8634 Accuracy: 34933/50000
epoch [418/500], loss:0.8632 Accuracy: 34874/50000
epoch [419/500], loss:0.8628 Accuracy: 34977/50000
epoch [420/500], loss:0.8625 Accuracy: 34962/50000
epoch [421/500], loss:0.8618 Accuracy: 34946/50000
epoch [422/500], loss:0.8616 Accuracy: 34939/50000
epoch [423/500], loss:0.8624 Accuracy: 34926/50000
epoch [424/500], loss:0.8623 Accuracy: 34916/50000
epoch [425/500], loss:0.8601 Accuracy: 35007/50000
epoch [426/500], loss:0.8612 Accuracy: 34866/50000
epoch [427/500], loss:0.8603 Accuracy: 34961/50000
epoch [428/500], loss:0.8597 Accuracy: 34926/50000
epoch [429/500], loss:0.8598 Accuracy: 34958/50000
epoch [430/500], loss:0.8614 Accuracy: 34911/50000
epoch [431/500], loss:0.8581 Accuracy: 35005/50000
epoch [432/500], loss:0.8585 Accuracy: 35009/50000
epoch [433/500], loss:0.8589 Accuracy: 34998/50000
epoch [434/500], loss:0.8589 Accuracy: 34981/50000
epoch [435/500], loss:0.8573 Accuracy: 35045/50000
epoch [436/500], loss:0.8595 Accuracy: 35034/50000
epoch [437/500], loss:0.8577 Accuracy: 35001/50000
epoch [438/500], loss:0.8578 Accuracy: 35026/50000
epoch [439/500], loss:0.8571 Accuracy: 35039/50000
epoch [440/500], loss:0.8569 Accuracy: 35039/50000
epoch [441/500], loss:0.8571 Accuracy: 35002/50000
epoch [442/500], loss:0.8566 Accuracy: 35093/50000
epoch [443/500], loss:0.8569 Accuracy: 35069/50000
epoch [444/500], loss:0.8560 Accuracy: 35025/50000
epoch [445/500], loss:0.8553 Accuracy: 35123/50000
epoch [446/500], loss:0.8551 Accuracy: 35085/50000
epoch [447/500], loss:0.8542 Accuracy: 35092/50000
epoch [448/500], loss:0.8543 Accuracy: 35048/50000
epoch [449/500], loss:0.8542 Accuracy: 35055/50000
epoch [450/500], loss:0.8536 Accuracy: 35042/50000
epoch [451/500], loss:0.8533 Accuracy: 35118/50000
epoch [452/500], loss:0.8529 Accuracy: 35164/50000
epoch [453/500], loss:0.8525 Accuracy: 35142/50000
epoch [454/500], loss:0.8536 Accuracy: 35073/50000
epoch [455/500], loss:0.8528 Accuracy: 35143/50000
epoch [456/500], loss:0.8525 Accuracy: 35106/50000
epoch [457/500], loss:0.8523 Accuracy: 35085/50000
epoch [458/500], loss:0.8516 Accuracy: 35141/50000
epoch [459/500], loss:0.8517 Accuracy: 35136/50000
epoch [460/500], loss:0.8519 Accuracy: 35123/50000
epoch [461/500], loss:0.8516 Accuracy: 35159/50000
epoch [462/500], loss:0.8508 Accuracy: 35209/50000
epoch [463/500], loss:0.8503 Accuracy: 35105/50000
epoch [464/500], loss:0.8505 Accuracy: 35159/50000
epoch [465/500], loss:0.8507 Accuracy: 35207/50000
epoch [466/500], loss:0.8501 Accuracy: 35161/50000
epoch [467/500], loss:0.8495 Accuracy: 35127/50000
epoch [468/500], loss:0.8500 Accuracy: 35243/50000
epoch [469/500], loss:0.8489 Accuracy: 35154/50000
epoch [470/500], loss:0.8480 Accuracy: 35179/50000
epoch [471/500], loss:0.8490 Accuracy: 35216/50000
epoch [472/500], loss:0.8477 Accuracy: 35217/50000
epoch [473/500], loss:0.8478 Accuracy: 35238/50000
epoch [474/500], loss:0.8479 Accuracy: 35158/50000
epoch [475/500], loss:0.8477 Accuracy: 35166/50000
epoch [476/500], loss:0.8469 Accuracy: 35189/50000
epoch [477/500], loss:0.8463 Accuracy: 35252/50000
epoch [478/500], loss:0.8465 Accuracy: 35235/50000
epoch [479/500], loss:0.8478 Accuracy: 35145/50000
epoch [480/500], loss:0.8457 Accuracy: 35217/50000
epoch [481/500], loss:0.8459 Accuracy: 35197/50000
